Database data_candlestick.sqlite3 created and successfully connected to SQLite
SQLite version is:  [('3.22.0',)]
2020-05-18 19:35:00,8.26,7.33
2020-05-18 19:36:00,9.38,8.44
2020-05-18 19:45:00,10.48,9.53
2020-05-18 19:54:00,8.82,7.89
2020-05-18 19:56:00,9.65,8.71
2020-05-18 19:58:00,9.86,8.92
2020-05-18 19:59:00,9.77,8.83
2020-05-18 20:01:00,9.77,8.82
2020-05-18 20:03:00,9.78,8.83
2020-05-18 20:04:00,9.78,8.83
2020-05-18 20:05:00,9.70,8.76
2020-05-18 20:06:00,9.59,8.65
2020-05-18 20:08:00,9.77,8.82
2020-05-18 20:09:00,9.77,8.71
2020-05-18 20:11:00,9.77,8.71
2020-05-18 20:13:00,9.77,8.71
2020-05-18 20:14:00,9.77,8.71
2020-05-18 20:15:00,9.77,8.71
2020-05-18 20:17:00,9.78,8.71
2020-05-18 20:18:00,9.77,8.71
2020-05-18 20:19:00,9.77,8.71
2020-05-18 20:21:00,9.78,8.71
2020-05-18 20:22:00,9.77,8.71
2020-05-18 20:23:00,9.77,8.71
2020-05-18 20:25:00,9.77,8.71
2020-05-18 20:27:00,9.78,8.71
2020-05-18 20:28:00,9.77,8.71
2020-05-18 20:29:00,9.77,8.71
2020-05-18 20:31:00,9.77,8.71
2020-05-18 20:32:00,9.77,8.71
2020-05-18 20:33:00,9.78,8.71
2020-05-18 20:35:00,9.77,8.71
2020-05-18 20:36:00,9.23,8.71
2020-05-18 20:37:00,8.26,8.71
2020-05-18 20:39:00,7.98,8.71
2020-05-18 20:40:00,7.78,8.71
2020-05-18 20:41:00,7.62,8.71
2020-05-18 20:43:00,7.91,8.71
2020-05-18 20:44:00,7.91,8.71
2020-05-18 20:45:00,7.90,8.71
2020-05-18 20:49:00,7.90,8.71
2020-05-18 20:51:00,7.90,8.71
2020-05-18 20:52:00,8.10,8.71
2020-05-18 20:54:00,7.80,8.71
2020-05-18 20:55:00,7.91,8.71
2020-05-18 20:57:00,7.91,8.71
2020-05-18 20:58:00,7.91,8.71
2020-05-18 20:59:00,8.01,8.71
2020-05-18 21:00:00,8.00,8.71
2020-05-18 21:01:00,8.01,8.71
2020-05-18 21:02:00,8.00,8.60
2020-05-18 21:03:00,8.00,8.60
2020-05-18 21:04:00,8.00,8.60
2020-05-18 21:05:00,8.01,8.61
2020-05-18 21:06:00,7.91,8.51
2020-05-18 21:22:00,7.90,8.50
2020-05-18 21:24:00,7.90,8.50
2020-05-18 21:25:00,7.89,8.39
2020-05-18 21:27:00,7.90,8.39
2020-05-18 21:28:00,7.91,8.39
2020-05-18 21:29:00,7.90,8.39
2020-05-18 21:31:00,7.90,8.39
2020-05-18 21:32:00,7.90,8.39
2020-05-18 21:34:00,7.90,8.39
2020-05-18 21:36:00,7.81,8.39
2020-05-18 21:38:00,7.80,8.39
2020-05-18 21:39:00,7.80,8.39
2020-05-18 21:40:00,7.80,8.39
2020-05-18 21:42:00,7.81,8.39
2020-05-18 21:43:00,7.81,8.39
2020-05-18 21:44:00,7.80,8.39
2020-05-18 21:46:00,7.81,8.39
2020-05-18 21:47:00,7.81,8.39
2020-05-18 21:48:00,7.80,8.39
2020-05-18 21:49:00,7.81,8.39
2020-05-18 21:51:00,7.81,8.39
2020-05-18 21:52:00,7.80,8.39
2020-05-18 21:53:00,7.81,8.39
2020-05-18 21:55:00,7.80,8.39
2020-05-18 21:57:00,7.81,8.39
2020-05-18 21:59:00,7.80,8.39
2020-05-18 22:00:00,7.80,8.39
2020-05-18 22:02:00,7.81,8.39
2020-05-18 22:03:00,7.80,8.39
2020-05-18 22:04:00,7.81,8.39
2020-05-18 22:06:00,7.81,8.39
2020-05-18 22:07:00,7.80,8.39
2020-05-18 22:08:00,7.80,8.39
2020-05-18 22:10:00,7.81,8.39
2020-05-18 22:11:00,7.81,8.39
2020-05-18 22:13:00,7.80,8.39
2020-05-18 22:14:00,7.80,8.39
2020-05-18 22:15:00,7.80,8.39
2020-05-18 22:16:00,7.81,8.39
2020-05-18 22:18:00,7.80,8.39
2020-05-18 22:19:00,7.80,8.39
2020-05-18 22:21:00,7.81,8.39
2020-05-18 22:22:00,7.81,8.39
2020-05-18 22:24:00,7.61,8.39
2020-05-18 22:25:00,7.81,8.39
2020-05-18 22:26:00,7.81,8.39
2020-05-18 22:28:00,7.80,8.39
2020-05-18 22:30:00,7.81,8.39
2020-05-18 22:32:00,7.80,8.39
2020-05-18 22:33:00,7.51,8.39
2020-05-18 22:34:00,7.51,8.39
2020-05-18 22:36:00,7.51,8.39
2020-05-18 22:37:00,7.51,8.39
2020-05-18 22:38:00,7.51,8.39
2020-05-18 22:39:00,7.51,8.39
2020-05-18 22:51:00,6.18,8.39
2020-05-18 22:52:00,6.18,8.39
2020-05-18 22:53:00,6.18,8.39
2020-05-18 22:54:00,6.18,8.39
2020-05-18 22:55:00,6.08,8.39
2020-05-18 22:57:00,6.08,8.39
2020-05-18 22:59:00,6.07,8.39
2020-05-18 23:00:00,6.07,8.39
2020-05-18 23:02:00,6.08,8.39
2020-05-18 23:03:00,6.08,8.39
2020-05-18 23:06:00,6.07,8.39
2020-05-18 23:07:00,6.08,8.39
2020-05-18 23:09:00,6.07,8.39
2020-05-18 23:11:00,6.08,8.39
2020-05-18 23:12:00,6.08,8.39
2020-05-18 23:13:00,6.08,8.39
2020-05-18 23:14:00,6.08,8.39
2020-05-18 23:16:00,6.08,8.39
2020-05-18 23:18:00,6.08,8.39
2020-05-18 23:19:00,6.08,8.39
2020-05-18 23:20:00,6.08,8.39
2020-05-18 23:22:00,6.07,8.39
2020-05-18 23:23:00,6.08,8.39
2020-05-18 23:24:00,6.08,8.39
2020-05-18 23:26:00,6.07,8.39
2020-05-18 23:27:00,6.08,8.39
2020-05-18 23:29:00,6.08,8.39
2020-05-18 23:31:00,6.07,8.39
2020-05-18 23:33:00,6.08,8.39
2020-05-18 23:34:00,6.08,8.39
2020-05-18 23:35:00,6.08,8.39
2020-05-18 23:37:00,6.08,8.39
2020-05-18 23:39:00,6.08,8.39
2020-05-18 23:40:00,6.08,8.39
2020-05-18 23:41:00,6.08,8.39
2020-05-18 23:43:00,6.08,8.39
2020-05-18 23:44:00,6.08,8.39
2020-05-18 23:45:00,6.08,8.39
2020-05-18 23:46:00,6.08,8.39
2020-05-18 23:48:00,6.08,8.39
2020-05-18 23:49:00,6.08,8.39
2020-05-18 23:50:00,5.77,8.39
2020-05-19 00:04:00,5.76,8.39
2020-05-19 00:05:00,5.76,8.39
2020-05-19 00:06:00,5.77,8.39
2020-05-19 00:10:00,5.76,8.39
2020-05-19 00:21:00,5.76,8.39
2020-05-19 00:23:00,5.77,8.39
2020-05-19 00:24:00,5.76,8.39
2020-05-19 00:26:00,5.76,8.39
2020-05-19 00:27:00,5.76,8.39
2020-05-19 00:28:00,5.76,8.39
2020-05-19 00:29:00,5.76,8.39
2020-05-19 00:30:00,5.55,8.39
2020-05-19 00:39:00,5.13,8.39
2020-05-19 00:40:00,5.12,8.39
2020-05-19 00:41:00,5.12,8.39
2020-05-19 00:42:00,5.12,8.39
2020-05-19 00:53:00,4.40,8.39
2020-05-19 00:54:00,4.40,8.39
2020-05-19 00:57:00,4.70,8.39
2020-05-19 00:58:00,4.70,8.39
2020-05-19 00:59:00,4.40,8.39
2020-05-19 01:00:00,4.69,8.39
2020-05-19 01:01:00,4.10,8.39
2020-05-19 01:03:00,4.24,8.39
2020-05-19 01:10:00,4.10,8.39
2020-05-19 01:14:00,4.10,8.39
2020-05-19 01:21:00,3.63,8.39
2020-05-19 01:22:00,3.63,8.39
2020-05-19 01:23:00,3.61,8.39
2020-05-19 01:25:00,3.62,8.39
2020-05-19 01:26:00,3.62,8.39
2020-05-19 01:28:00,3.61,8.39
2020-05-19 01:29:00,3.77,8.39
2020-05-19 01:30:00,3.63,8.39
2020-05-19 01:32:00,3.63,8.39
2020-05-19 01:34:00,3.78,8.39
2020-05-19 01:52:00,3.62,8.39
2020-05-19 01:54:00,3.61,8.39
2020-05-19 01:56:00,3.63,8.39
2020-05-19 01:57:00,3.63,8.39
2020-05-19 01:58:00,3.62,8.39
2020-05-19 01:59:00,3.62,8.39
2020-05-19 02:00:00,3.61,8.39
2020-05-19 02:02:00,3.62,8.39
2020-05-19 02:04:00,3.62,8.39
2020-05-19 02:06:00,3.62,8.39
2020-05-19 02:07:00,3.63,8.39
2020-05-19 02:08:00,3.63,8.39
2020-05-19 02:09:00,3.62,8.39
2020-05-19 02:10:00,3.62,8.39
2020-05-19 02:11:00,3.62,8.39
2020-05-19 02:13:00,3.62,8.39
2020-05-19 02:15:00,3.61,8.39
2020-05-19 02:16:00,3.62,8.39
2020-05-19 02:17:00,3.62,8.39
2020-05-19 02:18:00,3.62,8.39
2020-05-19 02:20:00,3.61,8.39
2020-05-19 02:21:00,3.62,8.39
2020-05-19 02:22:00,3.61,8.39
2020-05-19 02:24:00,3.62,8.39
2020-05-19 02:26:00,3.62,8.39
2020-05-19 02:28:00,3.63,8.39
2020-05-19 02:29:00,3.62,8.39
2020-05-19 02:30:00,3.48,8.39
2020-05-19 02:47:00,3.62,8.39
2020-05-19 02:48:00,3.61,8.39
2020-05-19 02:49:00,3.62,8.39
2020-05-19 02:50:00,3.62,8.39
2020-05-19 02:51:00,3.63,8.39
2020-05-19 02:52:00,3.62,8.39
2020-05-19 02:54:00,3.61,8.39
2020-05-19 02:55:00,3.62,8.39
2020-05-19 02:56:00,3.77,8.39
2020-05-19 02:57:00,3.63,8.39
2020-05-19 02:58:00,3.78,8.44
2020-05-19 02:59:00,3.81,8.47
2020-05-19 03:00:00,3.81,8.48
2020-05-19 03:01:00,3.81,8.48
2020-05-19 03:03:00,3.81,8.47
2020-05-19 03:04:00,3.81,8.47
2020-05-19 03:06:00,3.81,8.48
2020-05-19 03:07:00,3.81,8.47
2020-05-19 03:08:00,3.81,8.48
2020-05-19 03:09:00,3.81,8.47
2020-05-19 03:10:00,3.81,8.48
2020-05-19 03:11:00,3.81,8.47
2020-05-19 03:12:00,3.81,8.48
2020-05-19 03:13:00,3.81,8.48
2020-05-19 03:14:00,3.81,8.47
2020-05-19 03:15:00,3.81,8.47
2020-05-19 03:16:00,3.81,8.47
2020-05-19 03:17:00,3.81,8.48
2020-05-19 03:19:00,3.81,8.48
2020-05-19 03:20:00,3.81,8.47
2020-05-19 03:21:00,3.81,8.47
2020-05-19 03:23:00,3.81,8.48
2020-05-19 03:25:00,3.81,8.48
2020-05-19 03:26:00,3.81,8.48
2020-05-19 03:28:00,3.81,8.47
2020-05-19 03:30:00,3.81,8.47
2020-05-19 03:32:00,3.81,8.48
2020-05-19 03:33:00,3.81,8.47
2020-05-19 03:35:00,3.81,8.48
2020-05-19 03:37:00,3.81,8.48
2020-05-19 03:39:00,3.81,8.48
2020-05-19 03:40:00,3.81,8.47
2020-05-19 03:41:00,3.81,8.47
2020-05-19 03:42:00,3.81,8.47
2020-05-19 03:44:00,3.81,8.48
2020-05-19 03:46:00,3.81,8.47
2020-05-19 03:47:00,3.81,8.48
2020-05-19 03:48:00,3.81,8.47
2020-05-19 03:50:00,3.81,8.48
2020-05-19 03:52:00,3.81,8.47
2020-05-19 03:53:00,3.81,8.47
2020-05-19 03:54:00,3.81,8.47
2020-05-19 03:55:00,3.81,8.47
2020-05-19 03:56:00,3.81,8.47
2020-05-19 03:58:00,3.81,8.48
2020-05-19 03:59:00,3.81,8.47
2020-05-19 04:01:00,3.81,8.48
2020-05-19 04:03:00,3.81,8.47
2020-05-19 04:05:00,3.81,8.48
2020-05-19 04:06:00,3.81,8.47
2020-05-19 04:07:00,3.81,8.47
2020-05-19 04:09:00,3.81,8.47
2020-05-19 04:21:00,3.48,8.13
2020-05-19 04:26:00,3.48,8.13
2020-05-19 04:28:00,3.79,8.02
2020-05-19 04:29:00,3.78,8.02
2020-05-19 04:30:00,3.79,8.02
2020-05-19 04:31:00,3.78,8.02
2020-05-19 04:32:00,3.79,8.02
2020-05-19 04:33:00,3.79,8.02
2020-05-19 04:34:00,3.79,8.02
2020-05-19 04:35:00,3.78,8.02
2020-05-19 04:37:00,3.79,8.02
2020-05-19 04:38:00,3.79,8.02
2020-05-19 04:40:00,3.79,8.02
2020-05-19 04:41:00,3.78,8.02
2020-05-19 04:43:00,3.79,8.02
2020-05-19 04:44:00,3.78,8.02
2020-05-19 04:46:00,3.79,8.02
2020-05-19 04:47:00,3.78,8.02
2020-05-19 04:48:00,3.79,8.02
2020-05-19 04:50:00,3.79,8.02
2020-05-19 04:51:00,3.79,8.02
2020-05-19 04:52:00,3.79,8.02
2020-05-19 04:54:00,3.79,8.02
2020-05-19 04:56:00,3.79,8.02
2020-05-19 04:57:00,3.79,8.02
2020-05-19 04:58:00,3.79,8.02
2020-05-19 04:59:00,3.79,8.02
2020-05-19 05:01:00,3.79,8.02
2020-05-19 05:03:00,3.79,8.02
2020-05-19 05:04:00,3.79,8.02
2020-05-19 05:05:00,3.79,8.02
2020-05-19 05:06:00,3.79,8.02
2020-05-19 05:07:00,3.79,8.02
2020-05-19 05:08:00,3.78,8.02
2020-05-19 05:09:00,3.78,8.02
2020-05-19 05:11:00,3.65,8.02
2020-05-19 05:12:00,3.65,8.02
2020-05-19 05:14:00,3.65,8.02
2020-05-19 05:15:00,3.78,8.02
2020-05-19 05:17:00,3.79,8.02
2020-05-19 05:18:00,3.78,8.02
2020-05-19 05:19:00,3.79,8.02
2020-05-19 05:21:00,3.79,8.02
2020-05-19 05:22:00,3.65,8.02
2020-05-19 05:23:00,3.65,8.02
2020-05-19 05:24:00,3.79,8.02
2020-05-19 05:25:00,3.65,8.02
2020-05-19 05:26:00,3.65,8.02
2020-05-19 05:27:00,3.65,8.02
2020-05-19 05:28:00,3.65,8.02
2020-05-19 05:29:00,3.65,8.02
2020-05-19 05:31:00,3.65,8.02
2020-05-19 05:32:00,3.65,8.02
2020-05-19 05:33:00,3.65,8.02
2020-05-19 05:35:00,3.65,8.02
2020-05-19 05:36:00,3.65,8.02
2020-05-19 05:38:00,3.78,8.02
2020-05-19 05:39:00,3.65,8.02
2020-05-19 05:41:00,3.64,8.02
2020-05-19 05:42:00,3.79,8.02
2020-05-19 05:43:00,3.65,8.02
2020-05-19 05:44:00,3.65,8.02
2020-05-19 05:45:00,3.79,8.02
2020-05-19 05:46:00,3.79,8.02
2020-05-19 05:47:00,3.79,8.02
2020-05-19 05:48:00,3.79,7.92
2020-05-19 05:50:00,3.79,7.92
2020-05-19 05:51:00,3.79,7.91
2020-05-19 05:52:00,3.79,7.91
2020-05-19 05:53:00,3.48,7.59
2020-05-19 06:11:00,3.65,7.48
2020-05-19 06:28:00,3.78,7.48
2020-05-19 06:45:00,3.48,7.48
2020-05-19 07:02:00,3.65,7.48
2020-05-19 07:03:00,3.65,7.48
2020-05-19 07:19:00,3.47,7.48
2020-05-19 07:20:00,3.47,7.48
2020-05-19 07:22:00,3.47,7.48
2020-05-19 07:23:00,3.47,7.48
2020-05-19 07:37:00,3.16,7.48
2020-05-19 07:53:00,3.21,7.48
2020-05-19 07:54:00,3.21,7.48
2020-05-19 07:55:00,3.21,7.48
2020-05-19 07:57:00,3.20,7.48
2020-05-19 07:58:00,3.21,7.48
2020-05-19 07:59:00,3.21,7.48
2020-05-19 08:00:00,3.21,7.48
2020-05-19 08:01:00,3.21,7.48
2020-05-19 08:03:00,3.21,7.48
2020-05-19 08:05:00,3.21,7.48
2020-05-19 08:06:00,3.21,7.48
2020-05-19 08:07:00,3.21,7.48
2020-05-19 08:09:00,3.21,7.48
2020-05-19 08:10:00,3.26,7.48
2020-05-19 08:11:00,3.86,7.48
2020-05-19 08:29:00,3.62,7.12
2020-05-19 08:30:00,3.63,7.13
2020-05-19 08:31:00,3.86,7.37
2020-05-19 08:33:00,3.63,7.12
2020-05-19 08:34:00,3.63,7.12
2020-05-19 08:36:00,3.63,7.12
2020-05-19 08:37:00,3.63,7.12
2020-05-19 08:38:00,3.63,7.12
2020-05-19 08:39:00,3.74,7.25
2020-05-19 08:40:00,3.74,7.25
2020-05-19 08:41:00,3.74,7.25
2020-05-19 08:42:00,3.74,7.25
2020-05-19 08:43:00,3.75,7.25
2020-05-19 08:44:00,3.74,7.25
2020-05-19 08:45:00,3.75,7.25
2020-05-19 08:46:00,3.75,7.25
2020-05-19 08:47:00,3.75,7.25
2020-05-19 08:49:00,3.75,7.25
2020-05-19 08:50:00,3.75,7.14
2020-05-19 08:51:00,3.75,7.14
2020-05-19 08:52:00,3.75,7.04
2020-05-19 08:53:00,3.74,7.03
2020-05-19 08:54:00,3.74,7.03
2020-05-19 08:55:00,3.74,7.03
2020-05-19 08:56:00,3.75,7.04
2020-05-19 08:58:00,3.75,7.04
2020-05-19 08:59:00,3.75,7.04
2020-05-19 09:00:00,4.10,7.40
2020-05-19 09:02:00,3.74,7.03
2020-05-19 09:03:00,3.74,6.92
2020-05-19 09:04:00,3.75,6.92
2020-05-19 09:05:00,3.74,6.92
2020-05-19 09:06:00,3.75,6.92
2020-05-19 09:08:00,3.74,6.92
2020-05-19 09:09:00,3.74,6.92
2020-05-19 09:11:00,3.75,6.92
2020-05-19 09:13:00,3.75,6.92
2020-05-19 09:15:00,3.75,6.92
2020-05-19 09:16:00,3.75,6.92
2020-05-19 09:18:00,3.75,6.92
2020-05-19 09:20:00,3.74,6.92
2020-05-19 09:21:00,3.75,6.92
2020-05-19 09:23:00,3.74,6.92
2020-05-19 09:24:00,3.74,6.92
2020-05-19 09:25:00,3.74,6.92
2020-05-19 09:26:00,3.74,6.92
2020-05-19 09:27:00,3.75,6.92
2020-05-19 09:29:00,3.74,6.92
2020-05-19 09:30:00,3.74,6.92
2020-05-19 09:32:00,3.75,6.92
2020-05-19 09:33:00,3.75,6.92
2020-05-19 09:34:00,3.74,6.92
2020-05-19 09:35:00,3.75,6.92
2020-05-19 09:36:00,3.74,6.92
2020-05-19 09:37:00,3.75,6.92
2020-05-19 09:38:00,3.75,6.92
2020-05-19 09:39:00,3.75,6.92
2020-05-19 09:41:00,3.75,6.92
2020-05-19 09:42:00,3.74,6.92
2020-05-19 09:43:00,3.75,6.92
2020-05-19 09:44:00,3.74,6.92
2020-05-19 09:46:00,3.75,6.92
2020-05-19 09:47:00,3.75,6.92
2020-05-19 09:49:00,3.74,6.92
2020-05-19 09:50:00,3.75,6.92
2020-05-19 09:52:00,3.74,6.92
2020-05-19 09:53:00,3.75,6.92
2020-05-19 09:54:00,3.74,6.92
2020-05-19 09:55:00,3.75,6.92
2020-05-19 09:57:00,3.74,6.92
2020-05-19 09:58:00,3.75,6.92
2020-05-19 10:00:00,3.75,6.92
2020-05-19 10:01:00,3.75,6.92
2020-05-19 10:02:00,3.74,6.92
2020-05-19 10:03:00,3.74,6.92
2020-05-19 10:04:00,3.74,6.92
2020-05-19 10:06:00,3.75,6.92
2020-05-19 10:07:00,3.75,6.92
2020-05-19 10:09:00,3.75,6.92
2020-05-19 10:10:00,3.74,6.92
2020-05-19 10:11:00,3.74,6.92
2020-05-19 10:12:00,3.75,6.92
2020-05-19 10:14:00,3.75,6.92
2020-05-19 10:16:00,3.75,6.92
2020-05-19 10:17:00,3.74,6.92
2020-05-19 10:18:00,3.75,6.92
2020-05-19 10:19:00,3.74,6.92
2020-05-19 10:21:00,3.75,6.92
2020-05-19 10:22:00,3.74,6.92
2020-05-19 10:23:00,3.75,6.92
2020-05-19 10:24:00,3.74,6.92
2020-05-19 10:26:00,3.75,6.92
2020-05-19 10:27:00,3.75,6.92
2020-05-19 10:29:00,3.75,6.92
2020-05-19 10:30:00,3.74,6.92
2020-05-19 10:32:00,3.74,6.92
2020-05-19 10:34:00,3.74,6.92
2020-05-19 10:35:00,3.75,6.92
2020-05-19 10:36:00,3.74,6.92
2020-05-19 10:38:00,3.74,6.92
2020-05-19 10:39:00,3.74,6.92
2020-05-19 10:41:00,3.75,6.92
2020-05-19 10:42:00,3.75,6.92
2020-05-19 10:43:00,3.74,6.92
2020-05-19 10:45:00,3.74,6.92
2020-05-19 10:46:00,3.75,6.92
2020-05-19 10:48:00,3.74,6.92
2020-05-19 10:50:00,3.75,6.92
2020-05-19 10:51:00,3.75,6.92
2020-05-19 10:53:00,3.74,6.92
2020-05-19 10:54:00,3.75,6.92
2020-05-19 10:56:00,3.74,6.92
2020-05-19 10:57:00,3.74,6.92
2020-05-19 10:58:00,3.75,6.92
2020-05-19 10:59:00,3.75,6.92
2020-05-19 11:00:00,3.75,6.92
2020-05-19 11:01:00,3.74,6.92
2020-05-19 11:03:00,3.75,6.92
2020-05-19 11:05:00,3.75,6.92
2020-05-19 11:07:00,3.75,6.92
2020-05-19 11:08:00,3.75,6.92
2020-05-19 11:10:00,3.74,6.92
2020-05-19 11:11:00,3.75,6.92
2020-05-19 11:13:00,3.75,6.92
2020-05-19 11:14:00,3.74,6.92
2020-05-19 11:15:00,3.75,6.92
2020-05-19 11:16:00,3.75,6.92
2020-05-19 11:18:00,3.74,6.92
2020-05-19 11:19:00,3.75,6.92
2020-05-19 11:20:00,3.74,6.92
2020-05-19 11:22:00,3.75,6.92
2020-05-19 11:23:00,3.74,6.92
2020-05-19 11:25:00,3.75,6.92
2020-05-19 11:26:00,3.74,6.92
2020-05-19 11:28:00,3.75,6.92
2020-05-19 11:30:00,3.74,6.92
2020-05-19 11:31:00,3.75,6.92
2020-05-19 11:32:00,3.75,6.92
2020-05-19 11:33:00,3.75,6.92
2020-05-19 11:35:00,3.74,6.92
2020-05-19 11:36:00,3.74,6.92
2020-05-19 11:38:00,3.75,6.92
2020-05-19 11:40:00,3.74,6.92
2020-05-19 11:42:00,3.75,6.92
2020-05-19 11:44:00,3.74,6.92
2020-05-19 11:45:00,3.74,6.92
2020-05-19 11:46:00,3.74,6.92
2020-05-19 11:47:00,3.74,6.92
2020-05-19 11:48:00,3.75,6.92
2020-05-19 11:49:00,3.74,6.92
2020-05-19 11:51:00,3.75,6.92
2020-05-19 11:53:00,3.75,6.92
2020-05-19 11:55:00,3.75,6.92
2020-05-19 11:57:00,3.75,6.92
2020-05-19 11:59:00,3.74,6.92
2020-05-19 12:00:00,3.75,6.92
2020-05-19 12:01:00,3.74,6.92
2020-05-19 12:02:00,3.74,6.92
2020-05-19 12:04:00,3.75,6.92
2020-05-19 12:05:00,3.75,6.92
2020-05-19 12:06:00,3.75,6.92
2020-05-19 12:08:00,3.75,6.92
2020-05-19 12:09:00,3.74,6.92
2020-05-19 12:11:00,3.75,6.92
2020-05-19 12:12:00,3.74,6.92
2020-05-19 12:14:00,3.75,6.92
2020-05-19 12:15:00,3.75,6.92
2020-05-19 12:16:00,3.74,6.92
2020-05-19 12:17:00,3.75,6.92
2020-05-19 12:18:00,3.74,6.92
2020-05-19 12:19:00,3.75,6.92
2020-05-19 12:21:00,3.75,6.92
2020-05-19 12:22:00,3.39,6.92
2020-05-19 12:23:00,3.75,6.92
2020-05-19 12:24:00,3.60,6.92
2020-05-19 12:26:00,3.61,6.92
2020-05-19 12:27:00,3.60,6.92
2020-05-19 12:28:00,3.61,6.92
2020-05-19 12:29:00,3.61,6.92
2020-05-19 12:30:00,3.39,6.92
2020-05-19 12:31:00,3.60,6.92
2020-05-19 12:33:00,3.65,6.92
2020-05-19 12:34:00,3.65,6.92
2020-05-19 12:35:00,3.65,6.92
2020-05-19 12:36:00,3.66,6.92
2020-05-19 12:37:00,3.65,6.92
2020-05-19 12:38:00,3.65,6.92
2020-05-19 12:40:00,3.66,6.92
2020-05-19 12:41:00,3.66,6.92
2020-05-19 12:43:00,3.65,6.92
2020-05-19 12:44:00,3.65,6.92
2020-05-19 12:45:00,3.66,6.92
2020-05-19 12:47:00,3.66,6.92
2020-05-19 12:49:00,3.65,6.92
2020-05-19 12:51:00,3.66,6.92
2020-05-19 12:52:00,3.65,6.92
2020-05-19 12:53:00,3.65,6.92
2020-05-19 12:54:00,3.65,6.92
2020-05-19 12:55:00,3.65,6.92
2020-05-19 12:57:00,3.65,6.92
2020-05-19 12:58:00,3.65,6.92
2020-05-19 13:00:00,3.66,6.92
2020-05-19 13:01:00,3.65,6.92
2020-05-19 13:03:00,3.66,6.92
2020-05-19 13:05:00,3.66,6.92
2020-05-19 13:06:00,3.65,6.92
2020-05-19 13:07:00,3.66,6.92
2020-05-19 13:08:00,3.66,6.92
2020-05-19 13:09:00,3.65,6.92
2020-05-19 13:10:00,3.65,6.92
2020-05-19 13:11:00,3.65,6.92
2020-05-19 13:13:00,3.66,6.92
2020-05-19 13:14:00,3.65,6.92
2020-05-19 13:15:00,3.66,6.92
2020-05-19 13:16:00,3.66,6.92
2020-05-19 13:17:00,3.65,6.92
2020-05-19 13:18:00,3.65,6.92
2020-05-19 13:19:00,3.65,6.92
2020-05-19 13:20:00,3.66,6.92
2020-05-19 13:22:00,3.65,6.92
2020-05-19 13:24:00,3.65,6.92
2020-05-19 13:25:00,3.65,6.92
2020-05-19 13:26:00,3.66,6.92
2020-05-19 13:27:00,3.65,6.92
2020-05-19 13:29:00,3.65,6.92
2020-05-19 13:31:00,3.65,6.92
2020-05-19 13:32:00,3.65,6.92
2020-05-19 13:34:00,3.66,6.92
2020-05-19 13:35:00,3.66,6.92
2020-05-19 13:37:00,3.66,6.92
2020-05-19 13:38:00,3.65,6.92
2020-05-19 13:39:00,3.66,6.92
2020-05-19 13:40:00,3.66,6.92
2020-05-19 13:42:00,3.65,6.92
2020-05-19 13:43:00,3.66,6.92
2020-05-19 13:44:00,3.66,6.92
2020-05-19 13:45:00,3.66,6.92
2020-05-19 13:47:00,3.65,6.92
2020-05-19 13:48:00,3.66,6.92
2020-05-19 13:49:00,3.66,6.92
2020-05-19 13:51:00,3.66,6.92
2020-05-19 13:53:00,3.54,6.92
2020-05-19 13:55:00,3.65,6.92
2020-05-19 13:56:00,3.66,6.92
2020-05-19 13:58:00,3.66,6.92
2020-05-19 13:59:00,3.65,6.92
2020-05-19 14:00:00,3.66,6.92
2020-05-19 14:02:00,3.54,6.92
2020-05-19 14:03:00,3.65,6.92
2020-05-19 14:05:00,3.65,6.92
2020-05-19 14:06:00,3.66,6.92
2020-05-19 14:07:00,3.66,6.92
2020-05-19 14:08:00,3.66,6.92
2020-05-19 14:10:00,3.65,6.92
2020-05-19 14:12:00,3.66,6.92
2020-05-19 14:13:00,3.66,6.92
2020-05-19 14:14:00,3.65,6.92
2020-05-19 14:16:00,3.66,6.92
2020-05-19 14:18:00,3.66,6.92
2020-05-19 14:19:00,3.66,6.92
2020-05-19 14:20:00,3.65,6.92
2020-05-19 14:21:00,3.66,6.92
2020-05-19 14:22:00,3.65,6.92
2020-05-19 14:23:00,3.65,6.92
2020-05-19 14:24:00,3.66,6.92
2020-05-19 14:25:00,3.65,6.92
2020-05-19 14:26:00,3.65,6.92
2020-05-19 14:27:00,3.65,6.92
2020-05-19 14:28:00,3.66,6.92
2020-05-19 14:29:00,3.66,6.92
2020-05-19 14:30:00,3.65,6.92
2020-05-19 14:31:00,3.66,6.92
2020-05-19 14:32:00,3.66,6.92
2020-05-19 14:33:00,3.66,6.92
2020-05-19 14:34:00,3.66,6.92
2020-05-19 14:35:00,3.66,6.92
2020-05-19 14:37:00,3.65,6.92
2020-05-19 14:38:00,3.65,6.92
2020-05-19 14:39:00,3.65,6.92
2020-05-19 14:40:00,3.65,6.92
2020-05-19 14:41:00,3.66,6.92
2020-05-19 14:43:00,3.65,6.92
2020-05-19 14:44:00,3.65,6.92
2020-05-19 14:46:00,3.66,6.92
2020-05-19 14:47:00,3.66,6.92
2020-05-19 14:48:00,3.66,6.92
2020-05-19 14:49:00,3.65,6.92
2020-05-19 14:51:00,3.65,6.92
2020-05-19 14:52:00,3.66,6.92
2020-05-19 14:54:00,3.66,6.92
2020-05-19 14:55:00,3.65,6.92
